date,code,short,full,tfidf0,lsi0,day5,day10,day20,day60,day120,day250,day364
2017/05/10,2341.0,新纶科技,新纶科技2016年度业绩网上说明会,0.11758998811175222,0.15698154739045214,-0.023905572986702442,-0.0059483416744422896,-0.010088796765443464,-0.02580239736586281,0.07055004820309649,0.14589636596173472,0.1011346237914372
2017/05/08,300509.0,新美星,新美星2016年度业绩网上说明会,0.1248017418927773,0.14992625135109755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/10,300260.0,新莱应材,新莱应材2016年度业绩说明会,0.23692968853420635,0.22297068620711244,-0.02711090826106786,0.001156444906444778,0.009692075327094651,-0.29402309427987605,-0.46038115807021096,-0.4989362400262097,-0.5232944677017926
2017/04/28,2087.0,新野纺织,新野纺织2016年度业绩说明会,0.17646030585271624,0.20538151659501366,0.024260226283724914,0.012540599061710659,-0.04436515416722769,-0.13088813407358899,-0.1393871527417761,-0.16424201526314322,-0.20726859567276984
2017/05/05,300593.0,新雷能,新雷能2016年度业绩说明会,0.1693933146575573,0.17876402105932726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,2196.0,方正电机,方正电机2016年度业绩说明会,0.2002448484834099,0.20151031612780515,-0.012517445917655409,-0.052866392208781414,-0.09199042792792804,-0.29655187915842496,-0.3938174262047768,-0.5178777752274841,-0.5835978683917629
2017/04/07,300235.0,方直科技,方直科技2016年度业绩网上说明会,0.15962269809232565,0.18874020515116693,0.0,0.0,0.0,-0.2256252449116013,-0.28515390206079577,-0.3366869114116248,-0.4039309978802369
2017/04/27,2593.0,日上集团,日上集团2016年年度报告业绩说明会,0.15280900611504514,0.16749047690359078,0.023659778376759377,-0.0348395671160053,-0.12056552106089065,-0.21903390407665088,-0.2340779126598629,-0.304807715170336,-0.4216559291701759
2017/04/14,2520.0,日发精机,日发精机2016年度业绩网上说明会,0.14275107846050278,0.17312524379628666,-0.0027565733672604447,-0.027402265253927638,-0.04926609027979458,-0.1669506748227989,-0.17415237299687886,-0.24555110588785675,-0.2987600276576067
2017/05/02,603218.0,日月股份,日月股份2016年度业绩网上说明会,0.11194639876669764,0.1431576429924535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,300470.0,日机密封,日机密封2016年度业绩说明会,0.20318897114842055,0.2333770840066248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/10,2313.0,日海通讯,日海通讯2016年度业绩网上说明会,0.10383716281385656,0.1266641166539793,-0.06797206285856842,-0.061726223972988416,-0.08139865945393661,-0.09545878708383676,-0.023389953936759997,0.07292514544199317,0.19721285690594328
2017/04/18,600017.0,日照港,日照港2016年度业绩说明会,0.1207199707971221,0.14703091689857176,-0.03893214682981086,-0.05430136018371317,-0.05022321428571421,0.0059742647058825685,0.06069432954528903,0.0447132967810322,0.0041042226989882104
2017/04/21,300214.0,日科化学,日科化学2016年度业绩网上说明会,0.1411951299013328,0.16092602303896233,-0.0526819923371647,-0.0815441783649877,-0.10986065012026816,-0.1912660126479652,-0.20028324031713327,-0.19323508623100005,-0.22427413437866345
2017/05/10,2516.0,旷达科技,旷达科技2016年度业绩网上说明会,0.14944261086583244,0.17815193299885027,-0.010993843447669306,-0.03463745117187505,-0.08482110058041296,-0.15316966584157282,-0.14687507560161595,-0.1746252491694359,-0.19673169955925066
2017/05/05,300418.0,昆仑万维,昆仑万维2016年度业绩说明会,0.17415273914062832,0.17933703831157394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/11,2752.0,昇兴股份,昇兴股份2016年度业绩网上说明会,0.09353357453042688,0.15397858925355806,-0.0008891523414345328,-0.01452749478208758,-0.018198179534654902,-0.2259778012684992,-0.3628580102623001,-0.3890531541705792,-0.4355814288364976
2017/04/14,300503.0,昊志机电,昊志机电2016年度业绩说明会,0.18816582713331406,0.2007611218887053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300151.0,昌红科技,昌红科技2016年度业绩网上说明会,0.12127498874884456,0.16055234514777034,0.0,0.0,0.0,0.0,-0.10966401661939196,-0.2605711233287008,-0.352162825722628
2017/04/28,300242.0,明家联合,明家联合2016年度业绩网上说明会,0.21657870990358746,0.21390100781389304,0.012470717927518448,-0.006144306651634783,-0.07301422931479258,-0.192379665510912,-0.24708268236162856,-0.469106309780358,-0.5368767980738963
2017/03/24,2574.0,明牌珠宝,明牌珠宝2016年度业绩说明会,0.1453174175471875,0.1707362969244148,-0.021217357910906304,-0.05419799498746847,-0.06592388903928073,-0.13962220950200355,-0.20973308665216864,-0.2513204469843455,-0.2801762369910688
2017/03/30,300125.0,易世达,易世达2016年度业绩说明会,0.1706588327197863,0.1917012944620027,-0.03216987150277969,-0.03090670797092808,-0.018028529835597284,-0.04257739060631942,-0.08271947409768182,-0.07424263071260376,-0.09185166893782812
2017/03/07,300376.0,易事特,易事特2016年度业绩说明会,0.16440009463064753,0.17341536278407432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/24,300212.0,易华录,易华录2016年度业绩网上说明会,0.17189044043227175,0.19894891812161186,0.0,0.0,0.0,0.0,0.0,-0.2400457775022648,-0.12372168167472752
2017/04/10,2826.0,易明医药,易明医药2016年度业绩网上说明会,0.16303908307485027,0.1988394727670951,-0.04984974046079582,-0.05962394654126161,-0.15767690253671587,-0.2240539276168176,-0.1692593639162802,-0.2095072943145672,-0.2531905867150163
2017/04/24,300096.0,易联众,易联众2016年度业绩说明会,0.15725500862027755,0.16457467242301044,-0.006921413121845715,-0.027435652523627587,-0.06618893139011311,-0.10598663387958517,-0.13370494721087414,-0.2216669010361545,-0.2587833378837207
2017/04/28,300464.0,星徽精密,星徽精密2016年度业绩网上说明会,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,300256.0,星星科技,星星科技2016年度业绩说明会,0.08557146202180559,0.09715158752288043,-0.021568055960361363,-0.027767354596623158,-0.08655399799117901,-0.11650727226828746,-0.13953544947814886,-0.251781225982011,-0.3475756437886591
2017/05/04,2291.0,星期六,星期六2016年度业绩说明会,0.17221963167663262,0.1897910297474616,-0.005550239234449811,-0.008880418474514552,-0.0237800577534698,-0.06592665495330059,-0.3145232023101103,-0.3826611661384021,-0.442640177227867
2017/04/12,300143.0,星河生物,星河生物2016年度业绩说明会,0.09818968546616323,0.10117425644977583,0.0,-0.021284386143657585,-0.058299948982578724,-0.07590416557754917,-0.01842668009575514,0.01676659251936195,0.06239529100911759
2017/03/06,300568.0,星源材质,星源材质2016年度业绩说明会,0.13612320668702904,0.15706552020856845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/17,2829.0,星网宇达,星网宇达2016年度业绩说明会,0.21120098637652127,0.24577895267925134,0.0645339216767786,0.1048527938502382,0.1281664462814965,-0.21715625,-0.33573165853520953,-0.4382489328614472,-0.5000899600319658
2017/04/07,2396.0,星网锐捷,星网锐捷2016年度业绩网上说明会,0.1538325900695117,0.1890790948308753,0.004274611398963893,0.011245220781168058,-0.0207360000000001,-0.06867609383404914,-0.054261967530204284,0.03163042108885532,0.052270471920023716
2017/04/14,300043.0,星辉娱乐,星辉娱乐2016年度业绩网上说明会,0.09428056316757907,0.14562024366057633,-0.03669724770642205,-0.0576114951877457,-0.07196974202219407,-0.1532558947570214,-0.17536636727766627,-0.29776732674366185,-0.3782117459997615
2017/03/08,2547.0,春兴精工,春兴精工2016年度业绩说明会,0.18426986665569714,0.18950598225657347,0.0,0.0,0.0,0.0,0.0,-0.1569946295427295,-0.17927700953797862
2017/04/27,300139.0,晓程科技,晓程科技2016年度业绩网上说明会,0.15951716423897808,0.18947785147341528,0.021926808770723432,-0.020423156038789362,-0.09123649459783924,-0.16975611114204578,-0.2289845760138557,-0.31145903321790536,-0.3748262591445588
2017/04/26,300138.0,晨光生物,晨光生物2016年度业绩说明会,0.18009634770420765,0.2049605470172992,0.0211346942454148,0.013965201465201615,-0.027821112844513787,-0.08577280793385128,-0.21703062797344616,-0.24457197915363926,-0.2578712657712792
2017/05/05,300610.0,晨化股份,晨化股份2016年度业绩说明会,0.1900327476750472,0.1889827046800652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300581.0,晨曦航空,晨曦航空2016年度业绩说明会,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/11,300442.0,普丽盛,普丽盛2016年度业绩网上说明会,0.09010509954753222,0.11082221576468944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/03,2324.0,普利特,普利特2016年年度报告网上说明会,0.07643343369463063,0.09758033816024336,0.005550104256102099,-0.018463255138052567,-0.041735273876583545,-0.07861818234378103,-0.10067627036992667,-0.13088832369015674,-0.15548019898989313
2017/05/10,2769.0,普路通,普路通2016年度业绩网上说明会,0.1677993044600171,0.19524385934178032,-0.07014276846679075,-0.07354724170780272,-0.12409772168645752,-0.1842276509011309,-0.17282567800951013,-0.2790759241712579,-0.5281336962731492
2017/03/02,2663.0,普邦园林,普邦园林2016年度业绩说明会,0.07444923276844666,0.09265566523796732,-0.002900953170327258,-0.004248245289988991,-0.005323278252190606,0.011129487518743887,-0.04792668229081702,-0.08730280924276282,-0.10478985799930986
2017/05/02,2067.0,景兴纸业,景兴纸业2016年度业绩说明会,0.12857079901571772,0.11496288131164292,-0.014333895446880116,-0.0463270579549648,-0.07428878153515846,-0.11941115817889755,-0.08878993017871284,-0.1001390524869984,-0.14577660364953474
2017/04/10,300474.0,景嘉微,景嘉微2016年度业绩说明会,0.07103996921308553,0.08416724308690307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/05,300316.0,晶盛机电,晶盛机电2016年度业绩网上说明会,0.18105860742281674,0.18997051846596186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/20,300097.0,智云股份,智云股份2016年度网上业绩说明会,0.1472134142170667,0.15703095672761644,0.01628247347237469,0.0014831369362048315,-0.054340326303876765,-0.3252702256011902,-0.40454784769247387,-0.4066844907607733,-0.4429540282412863
2017/04/28,2169.0,智光电气,智光电气2016年度网上业绩说明会,0.12606130178045993,0.16009458164108048,0.003358522250209964,-0.03247304802352158,-0.0862973096215226,-0.40718116055040376,-0.5385293125987319,-0.61687617652209,-0.6662022110811638
2017/05/04,300173.0,智慧松德,智慧松德2016年度业绩说明会,0.15555694783111945,0.19272500047466892,-0.009456579648375124,-0.01472311958603723,-0.04176131142720623,-0.16961442359511994,-0.24641220268094155,-0.3376615579173686,-0.3390284588348356
2017/03/17,300122.0,智飞生物,智飞生物2016年度业绩说明会,0.09030357337112814,0.11310837844333513,-0.0046760187040745995,0.010813566598690596,0.04126507965338022,0.14959965060416416,0.1261449692584799,0.2866320925279405,0.30787765104512965
2017/04/14,300431.0,暴风集团,暴风集团2016年度业绩说明会,0.07882424191914629,0.095443062092275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/12,2612.0,朗姿股份,朗姿股份2016年度业绩说明会,0.09016673446991763,0.11323732777943515,-0.04483372921615216,-0.06705525078369895,-0.11276144758579827,-0.1767051132578283,-0.21567675059629185,-0.30003354245979,-0.3561439844925905
2017/03/31,300175.0,朗源股份,朗源股份2016年度业绩说明会,0.17400435736603173,0.1643450104110049,0.003977418527072182,0.004701704545454578,-0.19807569584212856,-0.3537351204424034,-0.3777976801530504,-0.33587484560560943,-0.3102698822426386
2017/03/29,300288.0,朗玛信息,朗玛信息2016年度业绩说明会,0.12073803785100727,0.22212177006681472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/10,300543.0,朗科智能,朗科智能2016年度业绩说明会,0.14220046174205403,0.2261536011819037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/04,300042.0,朗科科技,朗科科技2016年度业绩说明会,0.17657825482498968,0.17169630633726915,0.04178370786516846,0.05169783202639908,0.041577464788732366,0.028098389071549733,0.07761896909259301,0.04099947938729448,-0.017192747325353554
2017/04/28,2745.0,木林森,木林森2016年度业绩网上说明会,0.16761015904506033,0.1921079821986736,0.0,0.0,0.0,0.0,0.0,0.0,0.2615892638571209
2017/05/08,2581.0,未名医药,未名医药2016年年度业绩网上说明会,0.12731885564264214,0.1611795655685031,-0.02647937175091257,-0.025600038751241304,-0.06417411830602762,-0.11725998788954445,-0.10807178900108597,-0.15807941283314422,-0.24430238364639356
2017/03/15,300024.0,机器人,机器人2016年度业绩说明会,0.1193270571673087,0.14949253826351616,0.005860886873825071,0.007321537522879925,0.03729532118828905,0.006954474674775046,-0.07696368484354596,-0.10534325761632356,-0.2340292435726982
2017/05/10,300478.0,杭州高新,杭州高新2016年度业绩说明会,0.2408930065941992,0.2513050952129754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/13,2430.0,杭氧股份,杭氧股份2016年度业绩说明会,0.16553589071713232,0.1952778677572636,-0.03863263872629357,-0.08881535407015219,-0.0937272594964342,-0.13111713165782793,-0.010983762244069354,0.2729588732610184,0.4090146260219068
2017/03/30,2534.0,杭锅股份,杭锅股份2016年度业绩说明会,,,-0.037355759827889766,-0.02314395259672365,-0.0052987004497971075,-0.07866616190853534,-0.11198368797189742,-0.06145446398342544,-0.09013304581913294
2017/04/07,2353.0,杰瑞股份,杰瑞股份2016年度业绩说明会,0.20669937235283145,0.21958555637313576,0.012823529411764746,0.010913774403470735,-0.09285406801549713,-0.19636066374359049,-0.2255847472962753,-0.20245516480208414,-0.2151833448353758
2017/03/17,2544.0,杰赛科技,杰赛科技2016年度业绩说明会,0.15336435727670336,0.16057469961755788,0.028109182935647268,0.01335818932488522,-0.02051771442204452,-0.1151990461652568,-0.1679833948812775,-0.2786868615998639,-0.3426195481990175
2017/05/05,2454.0,松芝股份,松芝股份2016年度业绩网上说明会,0.20335065162471974,0.21040927875897356,-0.01782945736434098,-0.013931523022432135,-0.0049347968852614535,-0.054670229532098456,-0.05694598482925097,-0.11195976935626377,-0.16798309368784953
2017/04/28,2535.0,林州重机,林州重机2016年度业绩网上说明会,0.1264728940468255,0.12194168009704287,0.024984765386959016,-0.02453271028037393,-0.08991825613079017,-0.2296054133004705,-0.22839981017694705,-0.2399308641500709,-0.29266716615160715
2017/05/05,2776.0,柏堡龙,柏堡龙2016年度业绩说明会,0.20707070647483689,0.2220664165715817,0.00028876696505907126,-0.021455088954245024,-0.056281157903434895,-0.15657096791316075,-0.1545315492516378,-0.22151593130012928,-0.28521502925151565
2017/05/10,2346.0,柘中股份,柘中股份2016年度业绩网上说明会,0.1562341915573705,0.14962654430906613,-0.03990917823770844,-0.06715648206571853,-0.1344076377627036,-0.21568569802609414,-0.2367763802553817,-0.1008674180163188,-0.05925954078757997
2017/04/14,2082.0,栋梁新材,栋梁新材2016年度业绩说明会,0.08583250783279846,0.10472520791905514,0.0,0.0,0.0,0.0,-0.1974615914048737,-0.25512789744673026,-0.18750992772361189
2017/04/18,2340.0,格林美,格林美2016年度业绩网上说明会,0.16936262622574774,0.22151621608307376,-0.0679790833589664,-0.11832688020650013,-0.13880236305048335,-0.2425523969166209,-0.14143555744487768,-0.05340238794947001,-0.14852302784744892
2017/04/07,2820.0,桂发祥,桂发祥2016年度业绩说明会,0.17536673977678702,0.19528760325714328,-0.08754608621667627,-0.12415466262319932,-0.19380001449320364,-0.22435968057313854,-0.2688787148517089,-0.31435843358394,-0.3690877339027833
2017/05/05,2275.0,桂林三金,桂林三金2016年度业绩网上说明会,0.13344451837424273,0.1473352660054774,-0.046208693267516865,-0.07038355458423612,-0.08026568781681552,-0.08037447019918961,-0.06974168825788107,-0.09257156772506613,-0.11468457568802
2017/05/03,300275.0,梅安森,梅安森2016年度业绩说明会,0.14269979973517186,0.15959503373664174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,300038.0,梅泰诺,梅泰诺2016年度业绩网上说明会,0.12793290086904185,0.14609226445948553,0.029348480936397376,0.02843926674661648,0.013359993825314028,-0.05033010502204415,-0.059965082531165476,-0.05206289596865506,-0.05206289596865506
2017/04/26,2397.0,梦洁股份,梦洁股份2016年度业绩说明会,0.11872000045813393,0.13113499597750058,-0.020080321285140517,-0.0437084197725158,-0.10650379783815364,-0.20041012165732705,-0.2148080925211681,-0.20559371733088624,-0.2030513383193757
2017/05/10,2123.0,梦网荣信,梦网荣信2016年年度报告网上说明会,0.1212833917099624,0.16102058843953115,-0.027216329797878573,-0.042494042891183616,-0.0678605498222186,-0.1617302719721922,-0.2201305396848479,-0.2812899057786241,-0.3352992435576411
