»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2012-08-27,'002084,∫£≈∏Œ¿‘°,5.38,5.45,5.29,5.37,5.36,0.02,0.3731,0.6229,2299492,12403193.45,1985982071.62,1985982071.62
2012-08-24,'002084,∫£≈∏Œ¿‘°,5.36,5.4,5.3,5.35,5.37,-0.01,-0.1862,0.2468,911174,4872907.46,1978599238.64,1978599238.64
2012-08-23,'002084,∫£≈∏Œ¿‘°,5.37,5.48,5.33,5.33,5.34,0.03,0.5618,0.4842,1787474,9627902.53,1982290655.13,1982290655.13
2012-08-22,'002084,∫£≈∏Œ¿‘°,5.34,5.35,5.25,5.34,5.36,-0.02,-0.3731,0.3421,1262811,6697882.23,1971216405.66,1971216405.66
2012-08-21,'002084,∫£≈∏Œ¿‘°,5.36,5.38,5.3,5.33,5.35,0.01,0.1869,0.2568,947875,5073482.52,1978599238.64,1978599238.64
2012-08-20,'002084,∫£≈∏Œ¿‘°,5.35,5.36,5.25,5.35,5.38,-0.03,-0.5576,0.3017,1113550,5896556.82,1974907822.15,1974907822.15
2012-08-17,'002084,∫£≈∏Œ¿‘°,5.38,5.39,5.26,5.29,5.34,0.04,0.7491,0.5147,1900060,10134790.56,1985982071.62,1985982071.62
2012-08-16,'002084,∫£≈∏Œ¿‘°,5.34,5.35,5.18,5.27,5.36,-0.02,-0.3731,0.4929,1819558,9569679.52,1971216405.66,1971216405.66
2012-08-15,'002084,∫£≈∏Œ¿‘°,5.36,5.51,5.18,5.5,5.57,-0.21,-3.7702,0.888,3278116,17525563.05,1978599238.64,1978599238.64
2012-08-14,'002084,∫£≈∏Œ¿‘°,5.57,5.85,5.38,5.38,5.34,0.23,4.3071,1.7773,6560926,36654394.11,2056118984.93,2056118984.93
2012-08-13,'002084,∫£≈∏Œ¿‘°,5.34,5.42,5.28,5.42,5.42,-0.08,-1.476,0.315,1162938,6184134.67,1971216405.66,1971216405.66
2012-08-10,'002084,∫£≈∏Œ¿‘°,5.42,5.48,5.32,5.47,5.49,-0.07,-1.275,0.4324,1596127,8626025.28,2000747737.58,2000747737.58
2012-08-09,'002084,∫£≈∏Œ¿‘°,5.49,5.55,5.35,5.48,5.48,0.01,0.1825,0.5948,2195552,11927727.03,2026587653.01,2026587653.01
2012-08-08,'002084,∫£≈∏Œ¿‘°,5.48,5.5,5.4,5.4,5.45,0.03,0.5505,0.7032,2595896,14155218.44,2022896236.52,2022896236.52
2012-08-07,'002084,∫£≈∏Œ¿‘°,5.45,5.48,5.41,5.45,5.45,0.0,0.0,0.358,1321605,7184343.92,2011821987.05,2011821987.05
2012-08-06,'002084,∫£≈∏Œ¿‘°,5.45,5.45,5.36,5.4,5.38,0.07,1.3011,0.3691,1362351,7380722.68,2011821987.05,2011821987.05
2012-08-03,'002084,∫£≈∏Œ¿‘°,5.38,5.38,5.28,5.28,5.31,0.07,1.3183,0.2646,976570,5218134.42,1985982071.62,1985982071.62
2012-08-02,'002084,∫£≈∏Œ¿‘°,5.31,5.33,5.24,5.25,5.3,0.01,0.1887,0.2146,792033,4184793.85,1960142156.19,1960142156.19
2012-08-01,'002084,∫£≈∏Œ¿‘°,5.3,5.32,5.21,5.21,5.29,0.01,0.189,0.2836,1046751,5538182.79,1956450739.7,1956450739.7
2012-07-31,'002084,∫£≈∏Œ¿‘°,5.29,5.34,5.13,5.2,5.3,-0.01,-0.1887,0.4122,1521771,7986924.46,1952759323.21,1952759323.21
2012-07-30,'002084,∫£≈∏Œ¿‘°,5.3,5.41,5.16,5.41,5.36,-0.06,-1.1194,0.5207,1921987,10072029.99,1956450739.7,1956450739.7
2012-07-27,'002084,∫£≈∏Œ¿‘°,5.36,5.39,5.12,5.39,5.37,-0.01,-0.1862,1.762,6504349,34038023.06,1978599238.64,1978599238.64
2012-07-26,'002084,∫£≈∏Œ¿‘°,5.37,5.46,5.28,5.46,5.47,-0.1,-1.8282,1.7005,6277418,33909981.61,1982290655.13,1982290655.13
2012-07-25,'002084,∫£≈∏Œ¿‘°,5.47,5.52,5.35,5.42,5.47,0.0,0.0,0.6439,2376787,12886166.93,2019204820.03,2019204820.03
2012-07-24,'002084,∫£≈∏Œ¿‘°,5.47,5.55,5.33,5.4,5.46,0.01,0.1832,1.0273,3792371,20766161.3,2019204820.03,2019204820.03
2012-07-23,'002084,∫£≈∏Œ¿‘°,5.46,5.49,5.32,5.4,5.54,-0.08,-1.444,1.2184,4497561,24308592.01,2015513403.54,2015513403.54
2012-07-20,'002084,∫£≈∏Œ¿‘°,5.54,5.78,5.26,5.78,5.84,-0.3,-5.137,4.2428,15662102,86646565.56,2045044735.46,2045044735.46
2012-07-19,'002084,∫£≈∏Œ¿‘°,5.84,5.87,5.7,5.76,5.78,0.06,1.0381,4.2445,15668209,91101398.54,2155787230.16,2155787230.16
2012-07-18,'002084,∫£≈∏Œ¿‘°,5.78,5.86,5.56,5.58,5.58,0.2,3.5842,2.2214,8200029,46616326.28,2133638731.22,2133638731.22
2012-07-17,'002084,∫£≈∏Œ¿‘°,5.58,5.61,5.45,5.58,5.58,0.0,0.0,0.4635,1710852,9468817.71,2059810401.42,2059810401.42
2012-07-16,'002084,∫£≈∏Œ¿‘°,5.58,5.82,5.42,5.78,5.76,-0.18,-3.125,1.0254,3785360,21452530.99,2059810401.42,2059810401.42
2012-07-13,'002084,∫£≈∏Œ¿‘°,5.76,5.8,5.64,5.72,5.7,0.06,1.0526,0.8443,3116494,17903439.13,2126255898.24,2126255898.24
2012-07-12,'002084,∫£≈∏Œ¿‘°,5.7,5.75,5.53,5.6,5.62,0.08,1.4235,0.6686,2468058,13930567.51,2104107399.3,2104107399.3
2012-07-11,'002084,∫£≈∏Œ¿‘°,5.62,5.65,5.5,5.56,5.58,0.04,0.7168,0.5578,2059061,11466589.99,2074576067.38,2074576067.38
2012-07-10,'002084,∫£≈∏Œ¿‘°,5.58,5.69,5.49,5.57,5.62,-0.04,-0.7117,1.5739,5810063,32719183.61,2059810401.42,2059810401.42
2012-07-09,'002084,∫£≈∏Œ¿‘°,5.62,5.7,5.52,5.7,5.8,-0.18,-3.1034,1.1871,4382028,24571916.68,2074576067.38,2074576067.38
2012-07-06,'002084,∫£≈∏Œ¿‘°,5.8,6.16,5.38,5.6,5.6,0.2,3.5714,4.5148,16666010,94858145.34,2141021564.2,2141021564.2
2012-07-05,'002084,∫£≈∏Œ¿‘°,5.6,5.66,5.37,5.41,5.43,0.17,3.1308,1.5264,5634614,31094342.92,2067193234.4,2067193234.4
2012-07-04,'002084,∫£≈∏Œ¿‘°,5.43,5.53,5.28,5.34,5.36,0.07,1.306,1.492,5507515,29783374.99,2004439154.07,2004439154.07
2012-07-03,'002084,∫£≈∏Œ¿‘°,5.36,5.45,5.19,5.34,5.29,0.07,1.3233,0.8049,2971189,15808025.13,1978599238.64,1978599238.64
2012-07-02,'002084,∫£≈∏Œ¿‘°,5.29,5.48,5.24,5.45,5.38,-0.09,-1.6729,0.5223,1928067,10213205.92,1952759323.21,1952759323.21
2012-06-29,'002084,∫£≈∏Œ¿‘°,5.38,5.45,5.23,5.41,5.5,-0.12,-2.1818,0.5691,2100909,11230320.83,1985982071.62,1985982071.62
2012-06-28,'002084,∫£≈∏Œ¿‘°,5.5,5.63,5.43,5.55,5.61,-0.11,-1.9608,0.3838,1416837,7841093.61,2030279069.5,2030279069.5
2012-06-27,'002084,∫£≈∏Œ¿‘°,5.61,5.85,5.59,5.76,5.73,-0.12,-2.0942,0.5648,2084773,11913069.62,2070884650.89,2070884650.89
2012-06-26,'002084,∫£≈∏Œ¿‘°,5.73,5.8,5.5,5.69,5.71,0.02,0.3503,1.178,4348312,24726898.82,2115181648.77,2115181648.77
2012-06-25,'002084,∫£≈∏Œ¿‘°,5.71,5.75,5.6,5.65,5.69,0.02,0.3515,0.805,2971681,16878692.68,2107798815.79,2107798815.79
2012-06-21,'002084,∫£≈∏Œ¿‘°,5.69,5.74,5.55,5.68,5.68,0.01,0.1761,1.0192,3762250,21236597.07,2100415982.81,2100415982.81
2012-06-20,'002084,∫£≈∏Œ¿‘°,5.68,5.77,5.49,5.53,5.51,0.17,3.0853,0.9618,3550317,20106071.3,2096724566.32,2096724566.32
2012-06-19,'002084,∫£≈∏Œ¿‘°,5.51,5.52,5.35,5.39,5.42,0.09,1.6605,0.6323,2334162,12730896.29,2033970485.99,2033970485.99
2012-06-18,'002084,∫£≈∏Œ¿‘°,5.42,5.45,5.12,5.21,5.23,0.19,3.6329,1.1327,4181305,22292293.87,2000747737.58,2000747737.58
2012-06-15,'002084,∫£≈∏Œ¿‘°,5.23,5.63,5.23,5.61,5.6,-0.37,-6.6071,1.5174,5601385,29876980.49,1930610824.27,1930610824.27
2012-06-14,'002084,∫£≈∏Œ¿‘°,5.6,5.67,5.59,5.65,5.64,-0.04,-0.7092,0.3656,1349490,7584847.03,2067193234.4,2067193234.4
2012-06-13,'002084,∫£≈∏Œ¿‘°,5.64,5.68,5.57,5.65,5.62,0.02,0.3559,0.4847,1789382,10074713.85,2081958900.36,2081958900.36
2012-06-12,'002084,∫£≈∏Œ¿‘°,5.62,5.68,5.53,5.68,5.74,-0.12,-2.0906,0.4245,1567120,8775198.1,2074576067.38,2074576067.38
2012-06-11,'002084,∫£≈∏Œ¿‘°,5.74,6.0,5.57,5.72,5.78,-0.04,-0.692,1.052,3883500,22137083.08,2118873065.26,2118873065.26
2012-06-08,'002084,∫£≈∏Œ¿‘°,5.78,5.89,5.51,5.7,5.74,0.04,0.6969,2.1189,7821596,44412078.26,2133638731.22,2133638731.22
2012-06-07,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,5.74,None,None,0.0,0,0.0,2118873065.26,2118873065.26
2012-06-06,'002084,∫£≈∏Œ¿‘°,5.74,5.8,5.29,5.42,5.33,0.41,7.6923,2.0772,7667881,41895150.96,2118873065.26,2118873065.26
2012-06-05,'002084,∫£≈∏Œ¿‘°,5.33,5.36,5.16,5.26,5.19,0.14,2.6975,1.4252,5261000,27800704.58,1967524989.17,1967524989.17
2012-06-04,'002084,∫£≈∏Œ¿‘°,5.19,5.28,5.14,5.2,5.25,-0.06,-1.1429,0.7884,2910149,15091465.35,1915845158.31,1915845158.31
2012-06-01,'002084,∫£≈∏Œ¿‘°,5.25,5.4,5.23,5.31,5.32,-0.07,-1.3158,0.8924,3294318,17464997.2,1937993657.25,1937993657.25
2012-05-31,'002084,∫£≈∏Œ¿‘°,5.32,5.33,5.2,5.2,5.3,0.02,0.3774,1.2486,4609099,24253189.13,1963833572.68,1963833572.68
2012-05-30,'002084,∫£≈∏Œ¿‘°,5.3,5.42,5.11,5.23,5.26,0.04,0.7605,1.6866,6226067,32342816.46,1956450739.7,1956450739.7
2012-05-29,'002084,∫£≈∏Œ¿‘°,5.26,5.3,5.01,5.12,5.1,0.16,3.1373,1.988,7338414,38405583.47,1941685073.74,1941685073.74
2012-05-28,'002084,∫£≈∏Œ¿‘°,5.1,5.12,4.9,4.95,4.99,0.11,2.2044,0.8618,3181136,16059429.63,1882622409.9,1882622409.9
2012-05-25,'002084,∫£≈∏Œ¿‘°,4.99,5.13,4.94,5.13,5.02,-0.03,-0.5976,0.8281,3056877,15310408.63,1842016828.51,1842016828.51
2012-05-24,'002084,∫£≈∏Œ¿‘°,5.02,5.14,4.92,4.98,5.04,-0.02,-0.3968,1.262,4658671,23225418.96,1853091077.98,1853091077.98
2012-05-23,'002084,∫£≈∏Œ¿‘°,5.04,5.07,4.65,4.72,4.75,0.29,6.1053,1.7532,6471969,31525057.46,1860473910.96,1860473910.96
2012-05-22,'002084,∫£≈∏Œ¿‘°,4.75,4.75,4.62,4.73,4.63,0.12,2.5918,0.3209,1184581,5545642.1,1753422832.75,1753422832.75
2012-05-21,'002084,∫£≈∏Œ¿‘°,4.63,4.79,4.62,4.79,4.73,-0.1,-2.1142,0.5654,2087115,9746427.38,1709125834.87,1709125834.87
2012-05-18,'002084,∫£≈∏Œ¿‘°,4.73,4.85,4.7,4.7,4.79,-0.06,-1.2526,1.2434,4590012,21969038.09,1746039999.77,1746039999.77
2012-05-17,'002084,∫£≈∏Œ¿‘°,4.79,4.8,4.62,4.65,4.63,0.16,3.4557,1.1002,4061147,19122868.43,1768188498.71,1768188498.71
2012-05-16,'002084,∫£≈∏Œ¿‘°,4.63,4.7,4.46,4.49,4.49,0.14,3.118,1.2721,4695784,21751243.32,1709125834.87,1709125834.87
2012-05-15,'002084,∫£≈∏Œ¿‘°,4.49,4.5,4.41,4.5,4.5,-0.01,-0.2222,0.3522,1300225,5775558.95,1657446004.01,1657446004.01
2012-05-14,'002084,∫£≈∏Œ¿‘°,4.5,4.56,4.47,4.52,4.47,0.03,0.6711,0.379,1399211,6323234.18,1661137420.5,1661137420.5
2012-05-11,'002084,∫£≈∏Œ¿‘°,4.47,4.6,4.46,4.6,4.59,-0.12,-2.6144,0.508,1875204,8476755.63,1650063171.03,1650063171.03
2012-05-10,'002084,∫£≈∏Œ¿‘°,4.59,4.61,4.53,4.54,4.54,0.05,1.1013,0.3423,1263614,5776086.48,1694360168.91,1694360168.91
2012-05-09,'002084,∫£≈∏Œ¿‘°,4.54,4.63,4.52,4.63,4.64,-0.1,-2.1552,0.4485,1655610,7559101.32,1675903086.46,1675903086.46
2012-05-08,'002084,∫£≈∏Œ¿‘°,4.64,4.7,4.61,4.69,4.69,-0.05,-1.0661,0.8574,3165159,14701571.26,1712817251.36,1712817251.36
2012-05-07,'002084,∫£≈∏Œ¿‘°,4.69,4.73,4.64,4.73,4.73,-0.04,-0.8457,0.6799,2509670,11746369.85,1731274333.81,1731274333.81
2012-05-04,'002084,∫£≈∏Œ¿‘°,4.73,4.74,4.64,4.68,4.69,0.04,0.8529,0.3153,1164028,5452101.96,1746039999.77,1746039999.77
2012-05-03,'002084,∫£≈∏Œ¿‘°,4.69,4.7,4.6,4.66,4.66,0.03,0.6438,0.3793,1400035,6509488.99,1731274333.81,1731274333.81
2012-05-02,'002084,∫£≈∏Œ¿‘°,4.66,4.69,4.61,4.62,4.6,0.06,1.3043,0.5366,1980769,9212049.19,1720200084.34,1720200084.34
2012-04-27,'002084,∫£≈∏Œ¿‘°,4.6,4.76,4.54,4.72,4.74,-0.14,-2.9536,0.9754,3600524,16631524.07,1698051585.4,1698051585.4
2012-04-26,'002084,∫£≈∏Œ¿‘°,4.74,4.9,4.72,4.84,4.85,-0.11,-2.268,0.7154,2640984,12596023.45,1749731416.26,1749731416.26
2012-04-25,'002084,∫£≈∏Œ¿‘°,4.85,4.97,4.73,4.97,4.85,0.0,0.0,1.0552,3895115,18769822.48,1790336997.65,1790336997.65
2012-04-24,'002084,∫£≈∏Œ¿‘°,5.43,5.72,5.21,5.69,5.7,-0.27,-4.7368,0.9747,3270971,17689463.19,1822217416.74,1822217416.74
2012-04-23,'002084,∫£≈∏Œ¿‘°,5.7,5.76,5.57,5.67,5.68,0.02,0.3521,0.8293,2783135,15756194.25,1912824912.6,1912824912.6
2012-04-20,'002084,∫£≈∏Œ¿‘°,5.68,5.78,5.55,5.64,5.65,0.03,0.531,0.6412,2151711,12263404.98,1906113246.24,1906113246.24
2012-04-19,'002084,∫£≈∏Œ¿‘°,5.65,5.71,5.58,5.71,5.73,-0.08,-1.3962,0.5758,1932394,10902434.24,1896045746.7,1896045746.7
2012-04-18,'002084,∫£≈∏Œ¿‘°,5.73,5.76,5.53,5.6,5.64,0.09,1.5957,0.9328,3130193,17778167.31,1922892412.14,1922892412.14
2012-04-17,'002084,∫£≈∏Œ¿‘°,5.64,5.73,5.57,5.65,5.62,0.02,0.3559,0.7862,2638299,14915212.36,1892689913.52,1892689913.52
2012-04-16,'002084,∫£≈∏Œ¿‘°,5.62,5.72,5.53,5.6,5.7,-0.08,-1.4035,0.7398,2482481,13970838.47,1885978247.16,1885978247.16
2012-04-13,'002084,∫£≈∏Œ¿‘°,5.7,5.75,5.39,5.39,5.46,0.24,4.3956,1.3526,4539148,25353972.65,1912824912.6,1912824912.6
2012-04-12,'002084,∫£≈∏Œ¿‘°,5.46,5.5,5.24,5.24,5.28,0.18,3.4091,0.5291,1775709,9481271.05,1832284916.28,1832284916.28
2012-04-11,'002084,∫£≈∏Œ¿‘°,5.28,5.32,5.15,5.19,5.33,-0.05,-0.9381,0.3124,1048319,5497941.0,1771879919.04,1771879919.04
2012-04-10,'002084,∫£≈∏Œ¿‘°,5.33,5.42,5.13,5.4,5.45,-0.12,-2.2018,0.6336,2126203,11171605.57,1788659084.94,1788659084.94
2012-04-09,'002084,∫£≈∏Œ¿‘°,5.45,5.63,5.44,5.6,5.59,-0.14,-2.5045,0.4641,1557576,8593040.68,1828929083.1,1828929083.1
2012-04-06,'002084,∫£≈∏Œ¿‘°,5.59,5.64,5.46,5.64,5.64,-0.05,-0.8865,0.8082,2712020,15040125.19,1875910747.62,1875910747.62
2012-04-05,'002084,∫£≈∏Œ¿‘°,5.64,5.77,5.35,5.35,5.31,0.33,6.2147,0.9846,3304071,18382225.1,1892689913.52,1892689913.52
2012-03-30,'002084,∫£≈∏Œ¿‘°,5.31,5.66,5.27,5.31,5.32,-0.01,-0.188,1.0156,3408135,18546358.64,1781947418.58,1781947418.58
2012-03-29,'002084,∫£≈∏Œ¿‘°,5.32,5.32,5.1,5.2,5.29,0.03,0.5671,0.7064,2370481,12361284.24,1785303251.76,1785303251.76
2012-03-28,'002084,∫£≈∏Œ¿‘°,5.29,5.43,5.24,5.29,5.28,0.01,0.1894,0.7839,2630751,14034501.34,1775235752.22,1775235752.22
2012-03-27,'002084,∫£≈∏Œ¿‘°,5.28,5.43,5.24,5.34,5.34,-0.06,-1.1236,0.2926,981970,5235857.57,1771879919.04,1771879919.04
2012-03-26,'002084,∫£≈∏Œ¿‘°,5.34,5.34,5.22,5.22,5.31,0.03,0.565,0.2318,777923,4108251.61,1792014918.12,1792014918.12
2012-03-23,'002084,∫£≈∏Œ¿‘°,5.31,5.51,5.24,5.51,5.51,-0.2,-3.6298,0.6597,2213900,11807339.82,1781947418.58,1781947418.58
2012-03-22,'002084,∫£≈∏Œ¿‘°,5.51,5.57,5.4,5.46,5.54,-0.03,-0.5415,0.4031,1352786,7404528.78,1849064082.18,1849064082.18
2012-03-21,'002084,∫£≈∏Œ¿‘°,5.54,5.65,5.35,5.6,5.72,-0.18,-3.1469,0.8055,2703180,14859301.17,1859131581.72,1859131581.72
2012-03-20,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,5.72,None,None,0.0,0,0.0,1919536578.96,1919536578.96
2012-03-19,'002084,∫£≈∏Œ¿‘°,5.72,5.79,5.6,5.76,5.79,-0.07,-1.209,1.1723,3934028,22338584.08,1919536578.96,1919536578.96
2012-03-16,'002084,∫£≈∏Œ¿‘°,5.79,5.81,5.43,5.48,5.45,0.34,6.2385,1.9663,6598622,37303670.02,1943027411.22,1943027411.22
2012-03-15,'002084,∫£≈∏Œ¿‘°,5.45,5.46,5.27,5.32,5.4,0.05,0.9259,0.825,2768500,14913179.14,1828929083.1,1828929083.1
2012-03-14,'002084,∫£≈∏Œ¿‘°,5.4,5.75,5.22,5.64,5.64,-0.24,-4.2553,1.2468,4183989,23326184.13,1812149917.2,1812149917.2
2012-03-13,'002084,∫£≈∏Œ¿‘°,5.64,5.7,5.56,5.58,5.67,-0.03,-0.5291,1.3754,4615581,25902732.97,1892689913.52,1892689913.52
2012-03-12,'002084,∫£≈∏Œ¿‘°,5.67,5.67,5.37,5.48,5.49,0.18,3.2787,2.3141,7765600,42707171.34,1902757413.06,1902757413.06
2012-03-09,'002084,∫£≈∏Œ¿‘°,5.49,5.53,5.33,5.52,5.51,-0.02,-0.363,1.0228,3432272,18622064.75,1842352415.82,1842352415.82
2012-03-08,'002084,∫£≈∏Œ¿‘°,5.51,5.69,5.45,5.55,5.6,-0.09,-1.6071,1.2,4026831,22270848.48,1849064082.18,1849064082.18
2012-03-07,'002084,∫£≈∏Œ¿‘°,5.6,5.8,5.35,5.49,5.52,0.08,1.4493,1.9128,6418925,36411892.1,1879266580.8,1879266580.8
2012-03-06,'002084,∫£≈∏Œ¿‘°,5.52,5.58,5.22,5.24,5.27,0.25,4.7438,2.7248,9144124,49738374.17,1852419915.36,1852419915.36
2012-03-05,'002084,∫£≈∏Œ¿‘°,5.27,5.46,5.15,5.15,5.09,0.18,3.5363,2.441,8191637,43511560.3,1768524085.86,1768524085.86
2012-03-02,'002084,∫£≈∏Œ¿‘°,5.09,5.1,4.93,4.96,4.96,0.13,2.621,0.6712,2252340,11374818.85,1708119088.62,1708119088.62
2012-03-01,'002084,∫£≈∏Œ¿‘°,4.96,4.99,4.85,4.87,4.89,0.07,1.4315,0.422,1416111,6991931.54,1664493257.28,1664493257.28
2012-02-29,'002084,∫£≈∏Œ¿‘°,4.89,4.98,4.81,4.93,4.97,-0.08,-1.6097,0.5472,1836349,8952778.88,1641002425.02,1641002425.02
2012-02-28,'002084,∫£≈∏Œ¿‘°,4.97,5.08,4.9,5.08,5.11,-0.14,-2.7397,0.6695,2246580,11185755.18,1667849090.46,1667849090.46
2012-02-27,'002084,∫£≈∏Œ¿‘°,5.11,5.2,5.06,5.15,5.11,0.0,0.0,0.8799,2952943,15083672.89,1714830754.98,1714830754.98
2012-02-24,'002084,∫£≈∏Œ¿‘°,5.11,5.24,4.97,5.07,5.07,0.04,0.789,0.6938,2328170,11839248.69,1714830754.98,1714830754.98
2012-02-23,'002084,∫£≈∏Œ¿‘°,5.07,5.29,5.01,5.1,5.1,-0.03,-0.5882,0.7667,2572960,13200817.87,1701407422.26,1701407422.26
2012-02-22,'002084,∫£≈∏Œ¿‘°,5.1,5.16,4.92,4.97,4.98,0.12,2.4096,0.7472,2507440,12651329.75,1711474921.8,1711474921.8
2012-02-21,'002084,∫£≈∏Œ¿‘°,4.98,4.99,4.82,4.98,4.95,0.03,0.6061,0.5085,1706467,8387529.5,1671204923.64,1671204923.64
2012-02-20,'002084,∫£≈∏Œ¿‘°,4.95,5.12,4.92,5.1,5.04,-0.09,-1.7857,0.8913,2990910,14981135.51,1661137424.1,1661137424.1
2012-02-17,'002084,∫£≈∏Œ¿‘°,5.04,5.37,4.94,4.97,5.0,0.04,0.8,1.539,5164749,26528450.83,1691339922.72,1691339922.72
2012-02-16,'002084,∫£≈∏Œ¿‘°,5.0,5.11,4.85,4.85,4.9,0.1,2.0408,1.7184,5766806,28704180.78,1677916590.0,1677916590.0
2012-02-15,'002084,∫£≈∏Œ¿‘°,4.9,4.97,4.7,4.75,4.76,0.14,2.9412,1.3077,4388451,21162357.46,1644358258.2,1644358258.2
2012-02-14,'002084,∫£≈∏Œ¿‘°,4.76,4.79,4.68,4.73,4.75,0.01,0.2105,1.1634,3904297,18467880.2,1597376593.68,1597376593.68
2012-02-13,'002084,∫£≈∏Œ¿‘°,4.75,4.76,4.6,4.71,4.72,0.03,0.6356,1.5192,5098346,24011165.8,1594020760.5,1594020760.5
2012-02-10,'002084,∫£≈∏Œ¿‘°,4.72,4.9,4.65,4.9,4.77,-0.05,-1.0482,1.598,5362465,25294190.51,1583953260.96,1583953260.96
2012-02-09,'002084,∫£≈∏Œ¿‘°,4.77,4.77,4.31,4.34,4.34,0.43,9.9078,2.6011,8728902,40870374.82,1600732426.86,1600732426.86
2012-02-08,'002084,∫£≈∏Œ¿‘°,4.34,4.35,4.19,4.19,4.25,0.09,2.1176,0.3709,1244747,5351516.63,1456431600.12,1456431600.12
2012-02-07,'002084,∫£≈∏Œ¿‘°,4.25,4.38,4.23,4.38,4.38,-0.13,-2.968,0.2705,907833,3881793.68,1426229101.5,1426229101.5
2012-02-06,'002084,∫£≈∏Œ¿‘°,4.38,4.39,4.3,4.33,4.36,0.02,0.4587,0.3298,1106815,4818977.04,1469854932.84,1469854932.84
2012-02-03,'002084,∫£≈∏Œ¿‘°,4.36,4.36,4.27,4.31,4.31,0.05,1.1601,0.3715,1246835,5400405.28,1463143266.48,1463143266.48
2012-02-02,'002084,∫£≈∏Œ¿‘°,4.31,4.31,4.23,4.25,4.25,0.06,1.4118,0.2902,973970,4161962.06,1446364100.58,1446364100.58
2012-02-01,'002084,∫£≈∏Œ¿‘°,4.25,4.27,4.12,4.15,4.14,0.11,2.657,0.5465,1833842,7746458.64,1426229101.5,1426229101.5
2012-01-31,'002084,∫£≈∏Œ¿‘°,4.14,4.19,4.1,4.18,4.16,-0.02,-0.4808,0.1644,551685,2281707.62,1389314936.52,1389314936.52
2012-01-30,'002084,∫£≈∏Œ¿‘°,4.16,4.23,4.15,4.2,4.24,-0.08,-1.8868,0.1924,645518,2703347.11,1396026602.88,1396026602.88
2012-01-20,'002084,∫£≈∏Œ¿‘°,4.24,4.26,4.17,4.2,4.19,0.05,1.1933,0.1688,566426,2391962.9,1422873268.32,1422873268.32
2012-01-19,'002084,∫£≈∏Œ¿‘°,4.19,4.25,4.15,4.21,4.18,0.01,0.2392,0.1786,599230,2520941.0,1406094102.42,1406094102.42
2012-01-18,'002084,∫£≈∏Œ¿‘°,4.18,4.3,4.17,4.19,4.19,-0.01,-0.2387,0.2575,864219,3655395.09,1402738269.24,1402738269.24
2012-01-17,'002084,∫£≈∏Œ¿‘°,4.19,4.2,3.94,3.94,3.94,0.25,6.3452,0.2408,808076,3318871.33,1406094102.42,1406094102.42
2012-01-16,'002084,∫£≈∏Œ¿‘°,3.94,4.15,3.92,4.15,4.11,-0.17,-4.1363,0.1344,451027,1820452.44,1322198272.92,1322198272.92
2012-01-13,'002084,∫£≈∏Œ¿‘°,4.11,4.32,4.1,4.29,4.29,-0.18,-4.1958,0.3123,1047991,4365762.52,1379247436.98,1379247436.98
2012-01-12,'002084,∫£≈∏Œ¿‘°,4.29,4.4,4.24,4.28,4.32,-0.03,-0.6944,0.2782,933638,4028866.99,1439652434.22,1439652434.22
2012-01-11,'002084,∫£≈∏Œ¿‘°,4.32,4.35,4.23,4.3,4.31,0.01,0.232,0.4042,1356280,5823062.54,1449719933.76,1449719933.76
2012-01-10,'002084,∫£≈∏Œ¿‘°,4.31,4.31,4.13,4.13,4.13,0.18,4.3584,0.5501,1846081,7825065.11,1446364100.58,1446364100.58
2012-01-09,'002084,∫£≈∏Œ¿‘°,4.13,4.14,3.92,3.97,3.98,0.15,3.7688,0.2409,808357,3290301.42,1385959103.34,1385959103.34
2012-01-06,'002084,∫£≈∏Œ¿‘°,3.98,4.0,3.82,3.89,4.04,-0.06,-1.4851,0.3083,1034468,4023708.48,1335621605.64,1335621605.64
2012-01-05,'002084,∫£≈∏Œ¿‘°,0.0,0.0,0.0,0.0,4.04,None,None,0.0,0,0.0,1355756604.72,1355756604.72
2012-01-04,'002084,∫£≈∏Œ¿‘°,4.04,4.21,4.03,4.18,4.14,-0.1,-2.4155,0.1388,465728,1919305.84,1355756604.72,1355756604.72
2011-12-30,'002084,∫£≈∏Œ¿‘°,4.14,4.17,4.04,4.04,4.07,0.07,1.7199,0.1851,621011,2558564.69,1389314936.52,1389314936.52
2011-12-29,'002084,∫£≈∏Œ¿‘°,4.07,4.09,3.98,4.03,4.05,0.02,0.4938,0.1926,646497,2615569.56,1365824104.26,1365824104.26
2011-12-28,'002084,∫£≈∏Œ¿‘°,4.05,4.08,3.96,4.05,4.08,-0.03,-0.7353,0.2381,799043,3196367.33,1359112437.9,1359112437.9
2011-12-27,'002084,∫£≈∏Œ¿‘°,4.08,4.23,4.07,4.15,4.18,-0.1,-2.3923,0.209,701494,2915474.22,1369179937.44,1369179937.44
